latitude,longitude,nasa_solar_irradiance_allsky,nasa_solar_irradiance_clearsky,nasa_clearness_index,nasa_longwave_radiation,nasa_uv_index,nasa_temperature_2m,nasa_dewpoint_2m,nasa_earth_skin_temperature,nasa_relative_humidity,nasa_specific_humidity,nasa_precipitation,nasa_wind_speed_10m,nasa_wind_direction_10m,nasa_surface_pressure,nasa_cloud_amount,temperature_2m_mean,dewpoint_2m_mean,relative_humidity_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_mean,surface_pressure_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,temperature_2m_max,temperature_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_max,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,temp_range_daily,humidity_range,cloud_stratification,wind_speed_80m_mean,wind_speed_80m_max,wind_speed_120m_mean,wind_speed_120m_max,wind_speed_180m_mean,wind_speed_180m_max,wind_shear_coefficient,wind_power_density_80m,wind_power_density_120m,wind_power_density_180m,solar_utilization_ratio,solar_wind_complementarity,growing_degree_days,frost_risk,heat_stress,soil_temp_proxy,soil_air_temp_diff,heavy_rain_flag,extreme_rain_flag,temperature_2m_mean_interannual_std,precipitation_sum_interannual_std,wind_speed_10m_mean_interannual_std,cloud_cover_mean_interannual_std,cluster_kmeans,cluster_kmeans_k6,cluster_kmeans_k7,cluster_kmeans_k8,cluster_hierarchical_ward,cluster_hierarchical_avg,cluster_hierarchical_ward_k6,cluster_hierarchical_avg_k6,cluster_hierarchical_ward_k7,cluster_hierarchical_avg_k7,cluster_hierarchical_ward_k8,cluster_hierarchical_avg_k8,cluster_dbscan,cluster_hdbscan,cluster_gmm,cluster_gmm_k6,cluster_gmm_k7,cluster_gmm_k8,cluster,cluster_label
22.0,82.0,11.660768725361368,21.8693791064389,0.5476226456416996,33.15542816469558,1.656771791502409,26.182568988173458,14.435209154621113,26.695500438020147,57.52717367498905,12.051588918090232,1.795127025843189,2.7914618922470438,165.7965943933421,97.29578624616732,45.58728756022777,26.182568988173458,14.435209154621113,57.52717367498905,1.795127025843189,2.7914618922470438,165.7965943933421,97.29578624616732,870.0,45.58728756022777,18.04945904511608,26.182568988173458,26.182568988173458,57.52717367498905,57.52717367498905,2.7914618922470438,45.58728756022777,45.58728756022777,45.58728756022777,0.0,0.0,0.0,3.7347737837727,3.7347737837727,3.9529113785974257,3.9529113785974257,4.183789774614091,4.183789774614091,0.1399999999999999,0.6838982549625257,0.8108673700067008,0.9614089332302986,0.5332007218224197,-0.0260797134107001,16.182568988173458,0,0,26.695500438020147,0.5129314498466897,0,0,0.5236418857330872,90.82120090228564,0.1519451740331197,4.218165530507508,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,2,1,4,4,Central Inland Plateau
22.0,82.5,11.660768725361368,21.8693791064389,0.5476226456416996,33.15542816469558,1.656771791502409,25.883434077967586,15.423297196671044,26.065263907139727,60.67135895751204,12.51551467367499,1.825421594393342,2.692441962330267,173.59122864651775,97.59585304424004,45.58728756022777,25.883434077967586,15.423297196671044,60.67135895751204,1.825421594393342,2.692441962330267,173.59122864651775,97.59585304424004,870.0,45.58728756022777,18.04945904511608,25.883434077967586,25.883434077967586,60.67135895751204,60.67135895751204,2.692441962330267,45.58728756022777,45.58728756022777,45.58728756022777,0.0,0.0,0.0,3.602292291064056,3.602292291064056,3.8126920158459376,3.8126920158459376,4.035380594671703,4.035380594671703,0.1399999999999999,0.6136707687316726,0.7276018014093464,0.8626846973798226,0.5332007218224197,-0.0340008793699057,15.883434077967586,0,0,26.065263907139727,0.1818298291721412,0,0,0.5502605063178815,82.84461856391162,0.1367382933514858,4.218165530507508,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,2,1,4,4,Central Inland Plateau
22.0,83.0,11.641273543583004,21.68805519053877,0.5420132501095051,32.923261060008755,1.5865823477879983,25.95672579938677,15.725233245729305,26.07297744196233,61.01203131844065,12.697233902759526,1.9207227332457293,2.69446123521682,185.24273981603156,97.59094502847132,46.42675974594831,25.95672579938677,15.725233245729305,61.01203131844065,1.9207227332457293,2.69446123521682,185.24273981603156,97.59094502847132,870.0,46.42675974594831,17.872198861147613,25.95672579938677,25.95672579938677,61.01203131844065,61.01203131844065,2.69446123521682,46.42675974594831,46.42675974594831,46.42675974594831,0.0,0.0,0.0,3.604993931899607,3.604993931899607,3.81555145189696,3.81555145189696,4.038407042311335,4.038407042311335,0.1399999999999999,0.6150525236706973,0.7292400860302977,0.8646271376949918,0.536759679063405,-0.1022243708859999,15.956725799386774,0,0,26.07297744196233,0.1162516425755555,0,0,0.4972549048089342,76.86532235453559,0.1309578891546884,3.5114594067938643,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,2,1,0,0,East-Central Monsoon Corridor
22.0,83.5,11.641273543583004,21.68805519053877,0.5420132501095051,32.923261060008755,1.5865823477879983,25.91945247481384,16.078197547087168,26.22989816031537,61.66504489706526,12.929410862899694,1.8368889618922477,2.861664476565922,181.0430026281209,97.4191053438458,46.42675974594831,25.91945247481384,16.078197547087168,61.66504489706526,1.8368889618922477,2.861664476565922,181.0430026281209,97.4191053438458,870.0,46.42675974594831,17.872198861147613,25.91945247481384,25.91945247481384,61.66504489706526,61.66504489706526,2.861664476565922,46.42675974594831,46.42675974594831,46.42675974594831,0.0,0.0,0.0,3.8286997557501232,3.8286997557501232,4.0523233014797615,4.0523233014797615,4.289008067308884,4.289008067308884,0.14,0.7368049289651486,0.8735964313736729,1.0357839570654046,0.536759679063405,-0.0618185744028758,15.91945247481384,0,0,26.22989816031537,0.3104456855015307,0,0,0.4446200770766298,72.59232686264667,0.1129037291260783,3.5114594067938643,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,2,1,0,0,East-Central Monsoon Corridor
22.0,84.0,11.671494743758211,21.6177255803767,0.5419064826982041,33.27084975908892,1.5879544459045116,25.91945247481384,16.078197547087168,26.22989816031537,61.66504489706526,12.929410862899694,1.8368889618922477,2.861664476565922,181.0430026281209,97.4191053438458,47.23270915462111,25.91945247481384,16.078197547087168,61.66504489706526,1.8368889618922477,2.861664476565922,181.0430026281209,97.4191053438458,870.0,47.23270915462111,17.861051248357423,25.91945247481384,25.91945247481384,61.66504489706526,61.66504489706526,2.861664476565922,47.23270915462111,47.23270915462111,47.23270915462111,0.0,0.0,0.0,3.8286997557501232,3.8286997557501232,4.0523233014797615,4.0523233014797615,4.289008067308884,4.289008067308884,0.14,0.7368049289651486,0.8735964313736729,1.0357839570654046,0.5399039182157493,-0.0644193101442983,15.91945247481384,0,0,26.22989816031537,0.3104456855015307,0,0,0.4446200770766298,72.59232686264667,0.1129037291260783,3.504083162333729,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,2,1,0,0,East-Central Monsoon Corridor
22.0,84.5,11.671494743758211,21.6177255803767,0.5419064826982041,33.27084975908892,1.5879544459045116,25.73120017520806,16.07084209373631,26.011472842750766,62.72443276390714,12.997166009636445,1.967326982041174,2.738388085851949,180.57395970214628,97.45228098992554,47.23270915462111,25.73120017520806,16.07084209373631,62.72443276390714,1.967326982041174,2.738388085851949,180.57395970214628,97.45228098992554,870.0,47.23270915462111,17.861051248357423,25.73120017520806,25.73120017520806,62.72443276390714,62.72443276390714,2.738388085851949,47.23270915462111,47.23270915462111,47.23270915462111,0.0,0.0,0.0,3.66376487575932,3.66376487575932,3.877755040698876,3.877755040698876,4.104243767157439,4.104243767157439,0.1399999999999999,0.6456265404811687,0.7654903212396365,0.9076074095015504,0.5399039182157493,-0.0954631886087672,15.73120017520806,0,0,26.011472842750766,0.2802726675427074,0,0,0.4222437013813065,66.81417427711979,0.0921876433670247,3.504083162333729,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,2,1,0,0,East-Central Monsoon Corridor
22.0,85.0,11.630324134910206,20.99072820849759,0.5194207183530443,33.6250197109067,1.5046944809461236,25.028441743320197,15.751689662724484,25.360980070083222,64.33397612790188,12.957821944809462,2.10802452912834,2.7319152431011826,187.1533180026281,96.27048182216384,48.38342422251424,25.028441743320197,15.751689662724484,64.33397612790188,2.10802452912834,2.7319152431011826,187.1533180026281,96.27048182216384,870.0,48.38342422251424,17.174178712220762,25.028441743320197,25.028441743320197,64.33397612790188,64.33397612790188,2.7319152431011826,48.38342422251424,48.38342422251424,48.38342422251424,0.0,0.0,0.0,3.655104681085272,3.655104681085272,3.868589028498444,3.868589028498444,4.094542394056644,4.094542394056644,0.1399999999999999,0.6410590702525575,0.7600748774291227,0.9011865615929816,0.554069588219524,-0.338618849846421,15.028441743320194,0,0,25.360980070083222,0.3325383267630286,0,0,0.388521555606098,69.54664513356005,0.0830404772982938,4.537693265634728,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,2,1,0,0,East-Central Monsoon Corridor
22.0,85.5,11.630324134910206,20.99072820849759,0.5194207183530443,33.6250197109067,1.5046944809461236,24.76612790188349,16.20648379325449,24.9548576434516,66.42919623302673,13.267513140604468,2.2468944371441086,2.698208497590889,184.2587604029785,96.16708935611038,48.38342422251424,24.76612790188349,16.20648379325449,66.42919623302673,2.2468944371441086,2.698208497590889,184.2587604029785,96.16708935611038,870.0,48.38342422251424,17.174178712220762,24.76612790188349,24.76612790188349,66.42919623302673,66.42919623302673,2.698208497590889,48.38342422251424,48.38342422251424,48.38342422251424,0.0,0.0,0.0,3.610007497484888,3.610007497484888,3.820857845696635,3.820857845696635,4.044023367594861,4.044023367594861,0.1399999999999999,0.617622206174402,0.7322868428810596,0.8682395401199149,0.554069588219524,-0.3682218135961785,14.766127901883486,0,0,24.9548576434516,0.1887297415681139,0,0,0.3683536118070334,77.88809173423111,0.0779667977157591,4.537693265634728,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,2,1,0,0,East-Central Monsoon Corridor
22.0,86.0,11.636919623302672,20.860225580376696,0.520742444152431,34.12883267630311,1.5041940429259746,24.395427069645205,16.90710249671485,24.48371988611476,69.57587713534824,13.677516425755584,2.2674058256679808,2.335358081471748,199.7297634691196,96.19664805081034,48.03620455540955,24.395427069645205,16.90710249671485,69.57587713534824,2.2674058256679808,2.335358081471748,199.7297634691196,96.19664805081034,870.0,48.03620455540955,17.232087166009638,24.395427069645205,24.395427069645205,69.57587713534824,69.57587713534824,2.335358081471748,48.03620455540955,48.03620455540955,48.03620455540955,0.0,0.0,0.0,3.124539927493481,3.124539927493481,3.307035485237477,3.307035485237477,3.500190093391818,3.500190093391818,0.1399999999999999,0.4004578643972956,0.4748048601471109,0.5629547457099213,0.5578520509504735,-0.6455897873848242,14.395427069645203,0,0,24.48371988611476,0.0882928164695542,0,0,0.3551066213216522,81.1746194940266,0.0659179584832734,3.68186524057157,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,1,2,1,0,0,East-Central Monsoon Corridor
22.0,86.5,11.636919623302672,20.860225580376696,0.520742444152431,34.12883267630311,1.5041940429259746,24.395427069645205,16.90710249671485,24.48371988611476,69.57587713534824,13.677516425755584,2.2674058256679808,2.335358081471748,199.7297634691196,96.19664805081034,48.03620455540955,24.395427069645205,16.90710249671485,69.57587713534824,2.2674058256679808,2.335358081471748,199.7297634691196,96.19664805081034,870.0,48.03620455540955,17.232087166009638,24.395427069645205,24.395427069645205,69.57587713534824,69.57587713534824,2.335358081471748,48.03620455540955,48.03620455540955,48.03620455540955,0.0,0.0,0.0,3.124539927493481,3.124539927493481,3.307035485237477,3.307035485237477,3.500190093391818,3.500190093391818,0.1399999999999999,0.4004578643972956,0.4748048601471109,0.5629547457099213,0.5578520509504735,-0.6455897873848242,14.395427069645203,0,0,24.48371988611476,0.0882928164695542,0,0,0.3551066213216522,81.1746194940266,0.0659179584832734,3.68186524057157,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,1,2,1,0,0,East-Central Monsoon Corridor
22.0,87.0,11.61724485326325,20.49626916338152,0.5062352168199736,34.72011279018835,1.568515111695138,25.86168309242225,19.24495291283399,26.00917980727113,72.13781975470872,15.039998904949629,2.255143451598774,2.9183968462549275,216.0426193604906,99.89871879106438,50.81138414367061,25.86168309242225,19.24495291283399,72.13781975470872,2.255143451598774,2.9183968462549275,216.0426193604906,99.89871879106438,870.0,50.81138414367061,16.75696233026719,25.86168309242225,25.86168309242225,72.13781975470872,72.13781975470872,2.9183968462549275,50.81138414367061,50.81138414367061,50.81138414367061,0.0,0.0,0.0,3.904603556405356,3.904603556405356,4.132660428882903,4.132660428882903,4.374037459561637,4.374037459561637,0.1399999999999999,0.781500800602707,0.9265903140483552,1.098616417828472,0.5667980236139041,-0.2505910784187483,15.861683092422254,0,0,26.00917980727113,0.1474967148488772,0,0,0.3592342046406827,71.94616496149513,0.0929492551467798,2.883589861547396,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,2,1,0,0,East-Central Monsoon Corridor
22.0,87.5,11.61724485326325,20.49626916338152,0.5062352168199736,34.72011279018835,1.568515111695138,25.92766973280771,20.62067893123084,26.46822820849759,75.56553985983355,16.03874726237407,2.4209899255365745,3.590163162505476,189.69955102934736,100.6351894437144,50.81138414367061,25.92766973280771,20.62067893123084,75.56553985983355,2.4209899255365745,3.590163162505476,189.69955102934736,100.6351894437144,870.0,50.81138414367061,16.75696233026719,25.92766973280771,25.92766973280771,75.56553985983355,75.56553985983355,3.590163162505476,50.81138414367061,50.81138414367061,50.81138414367061,0.0,0.0,0.0,4.803378221294127,4.803378221294127,5.083929985039274,5.083929985039274,5.380867985410882,5.380867985410882,0.1399999999999999,1.4549194328169144,1.7250324671826174,2.04529333082914,0.5667980236139041,0.5949956713721862,15.927669732807711,0,0,26.46822820849759,0.5405584756898776,0,0,0.3140779216016981,89.40472120829713,0.1403328337189035,2.883589861547396,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,0,0,1,0,0,East-Central Monsoon Corridor
22.0,88.0,11.520492772667543,20.416300919842318,0.4950153307052124,34.71656482698204,1.5182068550153307,26.244771134472185,20.94924551029348,26.77763250109505,75.35797853701271,16.373277485764344,2.4445389837932545,3.869031975470872,217.4990582566798,100.73992553657467,52.34583552343408,26.244771134472185,20.94924551029348,75.35797853701271,2.4445389837932545,3.869031975470872,217.4990582566798,100.73992553657467,870.0,52.34583552343408,16.34118484450285,26.244771134472185,26.244771134472185,75.35797853701271,75.35797853701271,3.869031975470872,52.34583552343408,52.34583552343408,52.34583552343408,0.0,0.0,0.0,5.176484490331024,5.176484490331024,5.478828338109578,5.478828338109578,5.798831236631988,5.798831236631988,0.1399999999999999,1.820972310916024,2.1590448840791523,2.559882313160188,0.5642791423333176,1.2310036704412743,16.244771134472185,0,0,26.77763250109505,0.5328613666228641,0,0,0.2872179979988104,89.6573253802127,0.1544888008204596,3.200011024542385,0,0,5,4,0,0,1,4,1,4,0,4,0,-1,0,0,1,0,0,East-Central Monsoon Corridor
22.0,88.5,11.520492772667543,20.416300919842318,0.4950153307052124,34.71656482698204,1.5182068550153307,26.284749233464737,20.898821725799387,26.861983136224268,75.13357752956635,16.347529566360055,2.515757774857644,3.508127463863338,214.12573368374944,100.76155168637756,52.34583552343408,26.284749233464737,20.898821725799387,75.13357752956635,2.515757774857644,3.508127463863338,214.12573368374944,100.76155168637756,870.0,52.34583552343408,16.34118484450285,26.284749233464737,26.284749233464737,75.13357752956635,75.13357752956635,3.508127463863338,52.34583552343408,52.34583552343408,52.34583552343408,0.0,0.0,0.0,4.69362039960468,4.69362039960468,4.967761518790694,4.967761518790694,5.25791444694935,5.25791444694935,0.1399999999999999,1.3574457402672997,1.6094622984491431,1.908266985035528,0.5642791423333176,0.6398637437289958,16.284749233464737,0,0,26.861983136224268,0.5772339027595308,0,0,0.2858300700385317,107.27093439821748,0.1530012305823866,3.200011024542385,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,0,1,0,0,East-Central Monsoon Corridor
22.0,89.0,11.4853679369251,20.94534932106877,0.4993626806833114,34.72357424441524,1.5516940429259745,26.284749233464737,20.898821725799387,26.861983136224268,75.13357752956635,16.347529566360055,2.515757774857644,3.508127463863338,214.12573368374944,100.76155168637756,53.08551248357425,26.284749233464737,20.898821725799387,75.13357752956635,2.515757774857644,3.508127463863338,214.12573368374944,100.76155168637756,870.0,53.08551248357425,16.402696014016644,26.284749233464737,26.284749233464737,75.13357752956635,75.13357752956635,3.508127463863338,53.08551248357425,53.08551248357425,53.08551248357425,0.0,0.0,0.0,4.69362039960468,4.69362039960468,4.967761518790694,4.967761518790694,5.25791444694935,5.25791444694935,0.1399999999999999,1.3574457402672997,1.6094622984491431,1.908266985035528,0.5483493142495387,0.6179489266556307,16.284749233464737,0,0,26.861983136224268,0.5772339027595308,0,0,0.2858300700385317,107.27093439821748,0.1530012305823866,3.1951024649431385,3,2,2,5,0,0,1,4,1,4,0,4,0,-1,3,0,1,0,0,East-Central Monsoon Corridor
22.0,93.0,11.711201270258432,23.17720433639948,0.5301850635129216,31.01553109943057,1.83419185282523,21.791226456417,15.09818550153307,21.222436487078408,71.89009855453351,12.814417433201926,2.1537078405606658,1.1338644327639071,219.02209811651335,91.65943604905826,60.54864761279019,21.791226456417,15.09818550153307,71.89009855453351,2.1537078405606658,1.1338644327639071,219.02209811651335,91.65943604905826,870.0,60.54864761279019,17.204120674551028,21.791226456417,21.791226456417,71.89009855453351,71.89009855453351,1.1338644327639071,60.54864761279019,60.54864761279019,60.54864761279019,0.0,0.0,0.0,1.5170284679867565,1.5170284679867565,1.6056338187914274,1.6056338187914274,1.6994143580364565,1.6994143580364565,0.1399999999999999,0.0458331580713753,0.0543423119956257,0.0644312326990674,0.5052896415063379,-1.687941105606738,11.791226456416997,0,0,21.222436487078408,-0.5687899693385887,0,0,0.4985250234309937,296.05783070879926,0.0431276629142792,6.287705321514874,2,3,6,0,2,0,2,2,2,2,2,0,-1,-1,1,5,4,3,3,Northeast Humid Belt
22.5,70.0,11.82388414367061,21.9222547087166,0.5916409329829172,33.67815812527376,1.6928602715724923,26.66793035479632,17.941289969338587,27.476769601401664,63.713037669732806,14.059860928602715,0.764478756022777,4.795088699080158,209.19812746386333,100.54502518615855,33.767766097240475,26.66793035479632,17.941289969338587,63.713037669732806,0.764478756022777,4.795088699080158,209.19812746386333,100.54502518615855,870.0,33.767766097240475,19.53456526500219,26.66793035479632,26.66793035479632,63.713037669732806,63.713037669732806,4.795088699080158,33.767766097240475,33.767766097240475,33.767766097240475,0.0,0.0,0.0,6.415481298142835,6.415481298142835,6.790191452235814,6.790191452235814,7.18678736876115,7.18678736876115,0.1399999999999999,3.4664610172799577,4.110026758975391,4.873073683877371,0.5393552944610787,-2.1379826813013185,16.667930354796322,0,0,27.476769601401664,0.8088392466053413,0,0,0.310724581104837,96.59708429519668,0.174105641868914,3.724288280311572,0,0,5,4,3,0,3,4,3,4,3,4,0,-1,0,4,5,6,6,Southern Peninsular Belt
22.5,70.5,11.82388414367061,21.9222547087166,0.5916409329829172,33.67815812527376,1.6928602715724923,26.770937363118705,14.846098335523434,27.91768396846255,56.11964739378011,12.301907577748576,0.8300854139290408,4.3365429259745945,204.18069426193605,99.92777485764344,33.767766097240475,26.770937363118705,14.846098335523434,56.11964739378011,0.8300854139290408,4.3365429259745945,204.18069426193605,99.92777485764344,870.0,33.767766097240475,19.53456526500219,26.770937363118705,26.770937363118705,56.11964739378011,56.11964739378011,4.3365429259745945,33.767766097240475,33.767766097240475,33.767766097240475,0.0,0.0,0.0,5.801980273174201,5.801980273174201,6.140857564085311,6.140857564085311,6.499527721033247,6.499527721033247,0.1399999999999999,2.5640549857210786,3.0400845560545364,3.604491385492725,0.5393552944610787,-1.5536029325043013,16.770937363118705,0,0,27.91768396846255,1.1467466053438464,0,0,0.4440092726572193,97.18236838027772,0.1783197300261095,3.724288280311572,0,0,5,4,3,0,3,4,3,4,3,4,0,-1,0,4,5,2,2,Northwest Dry Plains
